99.927795; 0.001503
99.947840; 0.001503
99.967886; 0.001502
99.987931; 0.001502
100.007977; 0.001501
100.028022; 0.001501
100.048068; 0.001500
100.068113; 0.001500
100.088159; 0.001499
100.108204; 0.001499
100.128250; 0.001498
100.148295; 0.001498
100.168341; 0.001497
100.188386; 0.001497
100.208432; 0.001496
100.228477; 0.001496
100.248523; 0.001495
100.268568; 0.001495
100.288614; 0.001494
100.308659; 0.001494
100.328705; 0.001493
100.348750; 0.001493
100.368796; 0.001492
100.388841; 0.001492
100.408887; 0.001491
100.428932; 0.001491
100.448978; 0.001490
100.469023; 0.001490
100.489069; 0.001489
100.509114; 0.001489
100.529160; 0.001488
100.549205; 0.001488
100.569251; 0.001487
100.589296; 0.001487
100.609342; 0.001486
100.629387; 0.001486
100.649433; 0.001485
100.669478; 0.001485
100.689524; 0.001484
100.709569; 0.001484
100.729615; 0.001483
100.749660; 0.001483
100.769706; 0.001482
100.789751; 0.001482
100.809797; 0.001481
100.829842; 0.001481
100.849888; 0.001480
100.869933; 0.001480
100.889979; 0.001479
100.910024; 0.001479
100.930070; 0.001478
100.950115; 0.001478
100.970161; 0.001477
100.990206; 0.001477
101.010252; 0.001476
101.030297; 0.001476
101.050343; 0.001475
101.070388; 0.001475
101.090434; 0.001474
101.110479; 0.001474
101.130525; 0.001473
101.150570; 0.001473
101.170616; 0.001472
101.190661; 0.001472
101.210707; 0.001471
101.230752; 0.001471
101.250798; 0.001470
101.270843; 0.001470
101.290889; 0.001469
101.310934; 0.001469
101.330980; 0.001468
101.351025; 0.001468
101.371070; 0.001467
101.391116; 0.001467
101.411161; 0.001466
101.431207; 0.001466
101.451252; 0.001465
101.471298; 0.001465
101.491343; 0.001464
101.511389; 0.001464
101.531434; 0.001463
101.551480; 0.001463
101.571525; 0.001462
101.591571; 0.001462
101.611616; 0.001461
101.631662; 0.001461
101.651707; 0.001460
101.671753; 0.001460
101.691798; 0.001460
101.711844; 0.001459
101.731889; 0.001459
101.751935; 0.001458
101.771980; 0.001458
101.792026; 0.001457
101.812071; 0.001457
101.832117; 0.001456
101.852162; 0.001456
101.872208; 0.001455
101.892253; 0.001455
101.912299; 0.001454
101.932344; 0.001454
101.952390; 0.001453
101.972435; 0.001453
101.992481; 0.001452
102.012526; 0.001452
102.032572; 0.001451
102.052617; 0.001451
102.072663; 0.001450
102.092708; 0.001450
102.112754; 0.001449
102.132799; 0.001449
102.152845; 0.001448
102.172890; 0.001448
102.192936; 0.001447
102.212981; 0.001447
102.233027; 0.001446
102.253072; 0.001446
102.273118; 0.001445
102.293163; 0.001445
102.313209; 0.001444
102.333254; 0.001444
102.353300; 0.001444
102.373345; 0.001443
102.393391; 0.001443
102.413436; 0.001442
102.433482; 0.001442
102.453527; 0.001441
102.473573; 0.001441
102.493618; 0.001440
102.513664; 0.001440
102.533709; 0.001439
102.553755; 0.001439
102.573800; 0.001438
102.593846; 0.001438
102.613891; 0.001437
102.633937; 0.001437
102.653982; 0.001436
102.674028; 0.001436
102.694073; 0.001435
102.714119; 0.001435
102.734164; 0.001434
102.754210; 0.001434
102.774255; 0.001433
102.794301; 0.001433
102.814346; 0.001433
102.834392; 0.001432
102.854437; 0.001432
102.874483; 0.001431
102.894528; 0.001431
102.914574; 0.001430
102.934619; 0.001430
102.954665; 0.001429
102.974710; 0.001429
102.994756; 0.001428
103.014801; 0.001428
103.034847; 0.001427
103.054892; 0.001427
103.074938; 0.001426
103.094983; 0.001426
103.115029; 0.001425
103.135074; 0.001425
103.155120; 0.001424
103.175165; 0.001424
103.195211; 0.001424
103.215256; 0.001423
103.235302; 0.001423
103.255347; 0.001422
103.275393; 0.001422
103.295438; 0.001421
103.315484; 0.001421
103.335529; 0.001420
103.355575; 0.001420
103.375620; 0.001419
103.395666; 0.001419
103.415711; 0.001418
103.435757; 0.001418
103.455802; 0.001417
103.475848; 0.001417
103.495893; 0.001417
103.515939; 0.001416
103.535984; 0.001416
103.556029; 0.001415
103.576075; 0.001415
103.596120; 0.001414
103.616166; 0.001414
103.636211; 0.001413
103.656257; 0.001413
103.676302; 0.001412
103.696348; 0.001412
103.716393; 0.001411
103.736439; 0.001411
103.756484; 0.001410
103.776530; 0.001410
103.796575; 0.001410
103.816621; 0.001409
103.836666; 0.001409
103.856712; 0.001408
103.876757; 0.001408
103.896803; 0.001407
103.916848; 0.001407
103.936894; 0.001406
103.956939; 0.001406
103.976985; 0.001405
103.997030; 0.001405
104.017076; 0.001404
104.037121; 0.001404
104.057167; 0.001404
104.077212; 0.001403
104.097258; 0.001403
104.117303; 0.001402
104.137349; 0.001402
104.157394; 0.001401
104.177440; 0.001401
104.197485; 0.001400
104.217531; 0.001400
104.237576; 0.001399
104.257622; 0.001399
104.277667; 0.001398
104.297713; 0.001398
104.317758; 0.001398
104.337804; 0.001397
104.357849; 0.001397
104.377895; 0.001396
104.397940; 0.001396
104.417986; 0.001395
104.438031; 0.001395
104.458077; 0.001394
104.478122; 0.001394
104.498168; 0.001393
104.518213; 0.001393
104.538259; 0.001392
104.558304; 0.001392
104.578350; 0.001392
104.598395; 0.001391
104.618441; 0.001391
104.638486; 0.001390
104.658532; 0.001390
104.678577; 0.001389
104.698623; 0.001389
104.718668; 0.001388
104.738714; 0.001388
104.758759; 0.001387
104.778805; 0.001387
104.798850; 0.001387
104.818896; 0.001386
104.838941; 0.001386
104.858987; 0.001385
104.879032; 0.001385
104.899078; 0.001384
104.919123; 0.001384
104.939169; 0.001383
104.959214; 0.001383
104.979260; 0.001383
104.999305; 0.001382
105.019351; 0.001382
105.039396; 0.001381
105.059442; 0.001381
105.079487; 0.001380
105.099533; 0.001380
105.119578; 0.001379
105.139624; 0.001379
105.159669; 0.001378
105.179715; 0.001378
105.199760; 0.001378
105.219806; 0.001377
105.239851; 0.001377
105.259897; 0.001376
105.279942; 0.001376
105.299988; 0.001375
105.320033; 0.001375
105.340079; 0.001374
105.360124; 0.001374
105.380170; 0.001374
105.400215; 0.001373
105.420261; 0.001373
105.440306; 0.001372
105.460352; 0.001372
105.480397; 0.001371
105.500443; 0.001371
105.520488; 0.001370
105.540534; 0.001370
105.560579; 0.001370
105.580625; 0.001369
105.600670; 0.001369
105.620716; 0.001368
105.640761; 0.001368
105.660807; 0.001367
105.680852; 0.001367
105.700898; 0.001366
105.720943; 0.001366
105.740989; 0.001366
105.761034; 0.001365
105.781079; 0.001365
105.801125; 0.001364
105.821170; 0.001364
105.841216; 0.001363
105.861261; 0.001363
105.881307; 0.001362
105.901352; 0.001362
105.921398; 0.001362
105.941443; 0.001361
105.961489; 0.001361
105.981534; 0.001360
106.001580; 0.001360
106.021625; 0.001359
106.041671; 0.001359
106.061716; 0.001358
106.081762; 0.001358
106.101807; 0.001358
106.121853; 0.001357
106.141898; 0.001357
106.161944; 0.001356
106.181989; 0.001356
106.202035; 0.001355
106.222080; 0.001355
106.242126; 0.001354
106.262171; 0.001354
106.282217; 0.001354
106.302262; 0.001353
106.322308; 0.001353
106.342353; 0.001352
106.362399; 0.001352
106.382444; 0.001351
106.402490; 0.001351
106.422535; 0.001351
106.442581; 0.001350
106.462626; 0.001350
106.482672; 0.001349
106.502717; 0.001349
106.522763; 0.001348
106.542808; 0.001348
106.562854; 0.001347
106.582899; 0.001347
106.602945; 0.001347
106.622990; 0.001346
106.643036; 0.001346
106.663081; 0.001345
106.683127; 0.001345
106.703172; 0.001344
106.723218; 0.001344
106.743263; 0.001344
106.763309; 0.001343
106.783354; 0.001343
106.803400; 0.001342
106.823445; 0.001342
106.843491; 0.001341
106.863536; 0.001341
106.883582; 0.001341
106.903627; 0.001340
106.923673; 0.001340
106.943718; 0.001339
106.963764; 0.001339
106.983809; 0.001338
107.003855; 0.001338
107.023900; 0.001338
107.043946; 0.001337
107.063991; 0.001337
107.084037; 0.001336
107.104082; 0.001336
107.124128; 0.001335
107.144173; 0.001335
107.164219; 0.001335
107.184264; 0.001334
107.204310; 0.001334
107.224355; 0.001333
107.244401; 0.001333
107.264446; 0.001332
107.284492; 0.001332
107.304537; 0.001332
107.324583; 0.001331
107.344628; 0.001331
107.364674; 0.001330
107.384719; 0.001330
107.404765; 0.001329
107.424810; 0.001329
107.444856; 0.001329
107.464901; 0.001328
107.484947; 0.001328
107.504992; 0.001327
107.525038; 0.001327
107.545083; 0.001326
107.565129; 0.001326
107.585174; 0.001326
107.605220; 0.001325
107.625265; 0.001325
107.645311; 0.001324
107.665356; 0.001324
107.685402; 0.001323
107.705447; 0.001323
107.725493; 0.001323
107.745538; 0.001322
107.765584; 0.001322
107.785629; 0.001321
107.805675; 0.001321
107.825720; 0.001320
107.845766; 0.001320
107.865811; 0.001320
107.885857; 0.001319
107.905902; 0.001319
107.925948; 0.001318
107.945993; 0.001318
107.966038; 0.001318
107.986084; 0.001317
108.006129; 0.001317
108.026175; 0.001316
108.046220; 0.001316
108.066266; 0.001315
108.086311; 0.001315
108.106357; 0.001315
108.126402; 0.001314
108.146448; 0.001314
108.166493; 0.001313
108.186539; 0.001313
108.206584; 0.001312
108.226630; 0.001312
108.246675; 0.001312
108.266721; 0.001311
108.286766; 0.001311
108.306812; 0.001310
108.326857; 0.001310
108.346903; 0.001310
108.366948; 0.001309
108.386994; 0.001309
108.407039; 0.001308
108.427085; 0.001308
108.447130; 0.001307
108.467176; 0.001307
108.487221; 0.001307
108.507267; 0.001306
108.527312; 0.001306
108.547358; 0.001305
108.567403; 0.001305
108.587449; 0.001305
108.607494; 0.001304
108.627540; 0.001304
108.647585; 0.001303
108.667631; 0.001303
108.687676; 0.001302
108.707722; 0.001302
108.727767; 0.001302
108.747813; 0.001301
108.767858; 0.001301
108.787904; 0.001300
108.807949; 0.001300
108.827995; 0.001300
108.848040; 0.001299
108.868086; 0.001299
108.888131; 0.001298
108.908177; 0.001298
108.928222; 0.001298
108.948268; 0.001297
108.968313; 0.001297
108.988359; 0.001296
109.008404; 0.001296
109.028450; 0.001295
109.048495; 0.001295
109.068541; 0.001295
109.088586; 0.001294
109.108632; 0.001294
109.128677; 0.001293
109.148723; 0.001293
109.168768; 0.001293
109.188814; 0.001292
109.208859; 0.001292
109.228905; 0.001291
109.248950; 0.001291
109.268996; 0.001291
109.289041; 0.001290
109.309087; 0.001290
109.329132; 0.001289
109.349178; 0.001289
109.369223; 0.001288
109.389269; 0.001288
109.409314; 0.001288
109.429360; 0.001287
109.449405; 0.001287
109.469451; 0.001286
109.489496; 0.001286
109.509542; 0.001286
109.529587; 0.001285
109.549633; 0.001285
109.569678; 0.001284
109.589724; 0.001284
109.609769; 0.001284
109.629815; 0.001283
109.649860; 0.001283
109.669906; 0.001282
109.689951; 0.001282
109.709997; 0.001282
109.730042; 0.001281
109.750088; 0.001281
109.770133; 0.001280
109.790179; 0.001280
109.810224; 0.001280
109.830270; 0.001279
109.850315; 0.001279
109.870361; 0.001278
109.890406; 0.001278
109.910452; 0.001278
109.930497; 0.001277
109.950543; 0.001277
109.970588; 0.001276
109.990634; 0.001276
110.010679; 0.001276
110.030725; 0.001275
110.050770; 0.001275
110.070816; 0.001274
110.090861; 0.001274
110.110907; 0.001274
110.130952; 0.001273
110.150998; 0.001273
110.171043; 0.001272
110.191088; 0.001272
110.211134; 0.001272
110.231179; 0.001271
110.251225; 0.001271
110.271270; 0.001270
110.291316; 0.001270
110.311361; 0.001270
110.331407; 0.001269
110.351452; 0.001269
110.371498; 0.001268
110.391543; 0.001268
110.411589; 0.001268
110.431634; 0.001267
110.451680; 0.001267
110.471725; 0.001266
110.491771; 0.001266
110.511816; 0.001266
110.531862; 0.001265
110.551907; 0.001265
110.571953; 0.001264
110.591998; 0.001264
110.612044; 0.001264
110.632089; 0.001263
110.652135; 0.001263
110.672180; 0.001262
110.692226; 0.001262
110.712271; 0.001262
110.732317; 0.001261
110.752362; 0.001261
110.772408; 0.001260
110.792453; 0.001260
110.812499; 0.001260
110.832544; 0.001259
110.852590; 0.001259
110.872635; 0.001258
110.892681; 0.001258
110.912726; 0.001258
110.932772; 0.001257
110.952817; 0.001257
110.972863; 0.001256
110.992908; 0.001256
111.012954; 0.001256
111.032999; 0.001255
111.053045; 0.001255
111.073090; 0.001254
111.093136; 0.001254
111.113181; 0.001254
111.133227; 0.001253
111.153272; 0.001253
111.173318; 0.001253
111.193363; 0.001252
111.213409; 0.001252
111.233454; 0.001251
111.253500; 0.001251
111.273545; 0.001251
111.293591; 0.001250
111.313636; 0.001250
111.333682; 0.001249
111.353727; 0.001249
111.373773; 0.001249
111.393818; 0.001248
111.413864; 0.001248
111.433909; 0.001247
111.453955; 0.001247
111.474000; 0.001247
111.494046; 0.001246
111.514091; 0.001246
111.534137; 0.001245
111.554182; 0.001245
111.574228; 0.001245
111.594273; 0.001244
111.614319; 0.001244
111.634364; 0.001244
111.654410; 0.001243
111.674455; 0.001243
111.694501; 0.001242
111.714546; 0.001242
111.734592; 0.001242
111.754637; 0.001241
111.774683; 0.001241
111.794728; 0.001240
111.814774; 0.001240
111.834819; 0.001240
111.854865; 0.001239
111.874910; 0.001239
111.894956; 0.001239
111.915001; 0.001238
111.935047; 0.001238
111.955092; 0.001237
111.975138; 0.001237
111.995183; 0.001237
112.015229; 0.001236
112.035274; 0.001236
112.055320; 0.001235
112.075365; 0.001235
112.095411; 0.001235
112.115456; 0.001234
112.135502; 0.001234
112.155547; 0.001234
112.175593; 0.001233
112.195638; 0.001233
112.215684; 0.001232
112.235729; 0.001232
112.255775; 0.001232
112.275820; 0.001231
112.295866; 0.001231
112.315911; 0.001230
112.335957; 0.001230
112.356002; 0.001230
112.376047; 0.001229
112.396093; 0.001229
112.416138; 0.001229
112.436184; 0.001228
112.456229; 0.001228
112.476275; 0.001227
112.496320; 0.001227
112.516366; 0.001227
112.536411; 0.001226
112.556457; 0.001226
112.576502; 0.001226
112.596548; 0.001225
112.616593; 0.001225
112.636639; 0.001224
112.656684; 0.001224
112.676730; 0.001224
112.696775; 0.001223
112.716821; 0.001223
112.736866; 0.001222
112.756912; 0.001222
112.776957; 0.001222
112.797003; 0.001221
112.817048; 0.001221
112.837094; 0.001221
112.857139; 0.001220
112.877185; 0.001220
112.897230; 0.001219
112.917276; 0.001219
112.937321; 0.001219
112.957367; 0.001218
112.977412; 0.001218
112.997458; 0.001218
113.017503; 0.001217
113.037549; 0.001217
113.057594; 0.001216
113.077640; 0.001216
113.097685; 0.001216
113.117731; 0.001215
113.137776; 0.001215
113.157822; 0.001215
113.177867; 0.001214
113.197913; 0.001214
113.217958; 0.001213
113.238004; 0.001213
113.258049; 0.001213
113.278095; 0.001212
113.298140; 0.001212
113.318186; 0.001212
113.338231; 0.001211
113.358277; 0.001211
113.378322; 0.001210
113.398368; 0.001210
113.418413; 0.001210
113.438459; 0.001209
113.458504; 0.001209
113.478550; 0.001209
113.498595; 0.001208
113.518641; 0.001208
113.538686; 0.001207
113.558732; 0.001207
113.578777; 0.001207
113.598823; 0.001206
113.618868; 0.001206
113.638914; 0.001206
113.658959; 0.001205
113.679005; 0.001205
113.699050; 0.001204
113.719096; 0.001204
113.739141; 0.001204
113.759187; 0.001203
113.779232; 0.001203
113.799278; 0.001203
113.819323; 0.001202
113.839369; 0.001202
113.859414; 0.001202
113.879460; 0.001201
113.899505; 0.001201
113.919551; 0.001200
113.939596; 0.001200
113.959642; 0.001200
113.979687; 0.001199
113.999733; 0.001199
114.019778; 0.001199
114.039824; 0.001198
114.059869; 0.001198
114.079915; 0.001197
114.099960; 0.001197
114.120006; 0.001197
114.140051; 0.001196
114.160097; 0.001196
114.180142; 0.001196
114.200188; 0.001195
114.220233; 0.001195
114.240279; 0.001195
114.260324; 0.001194
114.280370; 0.001194
114.300415; 0.001193
114.320461; 0.001193
114.340506; 0.001193
114.360552; 0.001192
114.380597; 0.001192
114.400643; 0.001192
114.420688; 0.001191
114.440734; 0.001191
114.460779; 0.001191
114.480825; 0.001190
114.500870; 0.001190
114.520916; 0.001189
114.540961; 0.001189
114.561006; 0.001189
114.581052; 0.001188
114.601097; 0.001188
114.621143; 0.001188
114.641188; 0.001187
114.661234; 0.001187
114.681279; 0.001187
114.701325; 0.001186
114.721370; 0.001186
114.741416; 0.001185
114.761461; 0.001185
114.781507; 0.001185
114.801552; 0.001184
114.821598; 0.001184
114.841643; 0.001184
114.861689; 0.001183
114.881734; 0.001183
114.901780; 0.001183
114.921825; 0.001182
114.941871; 0.001182
114.961916; 0.001181
114.981962; 0.001181
115.002007; 0.001181
115.022053; 0.001180
115.042098; 0.001180
115.062144; 0.001180
115.082189; 0.001179
115.102235; 0.001179
115.122280; 0.001179
115.142326; 0.001178
115.162371; 0.001178
115.182417; 0.001178
115.202462; 0.001177
115.222508; 0.001177
115.242553; 0.001176
115.262599; 0.001176
115.282644; 0.001176
115.302690; 0.001175
115.322735; 0.001175
115.342781; 0.001175
115.362826; 0.001174
115.382872; 0.001174
115.402917; 0.001174
115.422963; 0.001173
115.443008; 0.001173
115.463054; 0.001173
115.483099; 0.001172
115.503145; 0.001172
115.523190; 0.001171
115.543236; 0.001171
115.563281; 0.001171
115.583327; 0.001170
115.603372; 0.001170
115.623418; 0.001170
115.643463; 0.001169
115.663509; 0.001169
115.683554; 0.001169
115.703600; 0.001168
115.723645; 0.001168
115.743691; 0.001168
115.763736; 0.001167
115.783782; 0.001167
115.803827; 0.001166
115.823873; 0.001166
115.843918; 0.001166
115.863964; 0.001165
115.884009; 0.001165
115.904055; 0.001165
115.924100; 0.001164
115.944146; 0.001164
115.964191; 0.001164
115.984237; 0.001163
116.004282; 0.001163
116.024328; 0.001163
116.044373; 0.001162
116.064419; 0.001162
116.084464; 0.001162
116.104510; 0.001161
116.124555; 0.001161
116.144601; 0.001160
116.164646; 0.001160
116.184692; 0.001160
116.204737; 0.001159
116.224783; 0.001159
116.244828; 0.001159
116.264874; 0.001158
116.284919; 0.001158
116.304965; 0.001158
116.325010; 0.001157
116.345056; 0.001157
116.365101; 0.001157
116.385147; 0.001156
116.405192; 0.001156
116.425238; 0.001156
116.445283; 0.001155
116.465329; 0.001155
116.485374; 0.001155
116.505420; 0.001154
116.525465; 0.001154
116.545511; 0.001153
116.565556; 0.001153
116.585602; 0.001153
116.605647; 0.001152
116.625693; 0.001152
116.645738; 0.001152
116.665784; 0.001151
116.685829; 0.001151
116.705875; 0.001151
116.725920; 0.001150
116.745966; 0.001150
116.766011; 0.001150
116.786056; 0.001149
116.806102; 0.001149
116.826147; 0.001149
116.846193; 0.001148
116.866238; 0.001148
116.886284; 0.001148
116.906329; 0.001147
116.926375; 0.001147
116.946420; 0.001147
116.966466; 0.001146
116.986511; 0.001146
117.006557; 0.001146
117.026602; 0.001145
117.046648; 0.001145
117.066693; 0.001144
117.086739; 0.001144
117.106784; 0.001144
117.126830; 0.001143
117.146875; 0.001143
117.166921; 0.001143
117.186966; 0.001142
117.207012; 0.001142
117.227057; 0.001142
117.247103; 0.001141
117.267148; 0.001141
117.287194; 0.001141
117.307239; 0.001140
117.327285; 0.001140
117.347330; 0.001140
117.367376; 0.001139
117.387421; 0.001139
117.407467; 0.001139
117.427512; 0.001138
117.447558; 0.001138
117.467603; 0.001138
117.487649; 0.001137
117.507694; 0.001137
117.527740; 0.001137
117.547785; 0.001136
117.567831; 0.001136
117.587876; 0.001136
117.607922; 0.001135
117.627967; 0.001135
117.648013; 0.001135
117.668058; 0.001134
117.688104; 0.001134
117.708149; 0.001134
117.728195; 0.001133
117.748240; 0.001133
117.768286; 0.001133
117.788331; 0.001132
117.808377; 0.001132
117.828422; 0.001132
117.848468; 0.001131
117.868513; 0.001131
117.888559; 0.001130
117.908604; 0.001130
117.928650; 0.001130
117.948695; 0.001129
117.968741; 0.001129
117.988786; 0.001129
118.008832; 0.001128
118.028877; 0.001128
118.048923; 0.001128
118.068968; 0.001127
118.089014; 0.001127
118.109059; 0.001127
118.129105; 0.001126
118.149150; 0.001126
118.169196; 0.001126
118.189241; 0.001125
118.209287; 0.001125
118.229332; 0.001125
118.249378; 0.001124
118.269423; 0.001124
118.289469; 0.001124
118.309514; 0.001123
118.329560; 0.001123
118.349605; 0.001123
118.369651; 0.001122
118.389696; 0.001122
118.409742; 0.001122
118.429787; 0.001121
118.449833; 0.001121
118.469878; 0.001121
118.489924; 0.001120
118.509969; 0.001120
118.530015; 0.001120
118.550060; 0.001119
118.570106; 0.001119
118.590151; 0.001119
118.610197; 0.001118
118.630242; 0.001118
118.650288; 0.001118
118.670333; 0.001117
118.690379; 0.001117
118.710424; 0.001117
118.730470; 0.001116
118.750515; 0.001116
118.770561; 0.001116
118.790606; 0.001115
118.810652; 0.001115
118.830697; 0.001115
118.850743; 0.001114
118.870788; 0.001114
118.890834; 0.001114
118.910879; 0.001113
118.930925; 0.001113
118.950970; 0.001113
118.971015; 0.001112
118.991061; 0.001112
119.011106; 0.001112
119.031152; 0.001111
119.051197; 0.001111
119.071243; 0.001111
119.091288; 0.001110
119.111334; 0.001110
119.131379; 0.001110
119.151425; 0.001109
119.171470; 0.001109
119.191516; 0.001109
119.211561; 0.001108
119.231607; 0.001108
119.251652; 0.001108
119.271698; 0.001107
119.291743; 0.001107
119.311789; 0.001107
119.331834; 0.001106
119.351880; 0.001106
119.371925; 0.001106
119.391971; 0.001106
119.412016; 0.001105
119.432062; 0.001105
119.452107; 0.001105
119.472153; 0.001104
119.492198; 0.001104
119.512244; 0.001104
119.532289; 0.001103
119.552335; 0.001103
119.572380; 0.001103
119.592426; 0.001102
119.612471; 0.001102
119.632517; 0.001102
119.652562; 0.001101
119.672608; 0.001101
119.692653; 0.001101
119.712699; 0.001100
119.732744; 0.001100
119.752790; 0.001100
119.772835; 0.001099
119.792881; 0.001099
119.812926; 0.001099
119.832972; 0.001098
119.853017; 0.001098
119.873063; 0.001098
119.893108; 0.001097
119.913154; 0.001097
119.933199; 0.001097
119.953245; 0.001096
119.973290; 0.001096
119.993336; 0.001096
120.013381; 0.001095
120.033427; 0.001095
120.053472; 0.001095
120.073518; 0.001094
120.093563; 0.001094
120.113609; 0.001094
120.133654; 0.001093
120.153700; 0.001093
120.173745; 0.001093
120.193791; 0.001093
120.213836; 0.001092
120.233882; 0.001092
120.253927; 0.001092
120.273973; 0.001091
120.294018; 0.001091
120.314064; 0.001091
120.334109; 0.001090
120.354155; 0.001090
120.374200; 0.001090
120.394246; 0.001089
120.414291; 0.001089
120.434337; 0.001089
120.454382; 0.001088
120.474428; 0.001088
120.494473; 0.001088
120.514519; 0.001087
120.534564; 0.001087
120.554610; 0.001087
120.574655; 0.001086
120.594701; 0.001086
120.614746; 0.001086
120.634792; 0.001085
120.654837; 0.001085
120.674883; 0.001085
120.694928; 0.001085
120.714974; 0.001084
120.735019; 0.001084
120.755065; 0.001084
120.775110; 0.001083
120.795156; 0.001083
120.815201; 0.001083
120.835247; 0.001082
120.855292; 0.001082
120.875338; 0.001082
120.895383; 0.001081
120.915429; 0.001081
120.935474; 0.001081
120.955520; 0.001080
120.975565; 0.001080
120.995611; 0.001080
121.015656; 0.001079
121.035702; 0.001079
121.055747; 0.001079
121.075793; 0.001078
121.095838; 0.001078
121.115884; 0.001078
121.135929; 0.001078
121.155975; 0.001077
121.176020; 0.001077
121.196065; 0.001077
121.216111; 0.001076
121.236156; 0.001076
121.256202; 0.001076
121.276247; 0.001075
121.296293; 0.001075
121.316338; 0.001075
121.336384; 0.001074
121.356429; 0.001074
121.376475; 0.001074
121.396520; 0.001073
121.416566; 0.001073
121.436611; 0.001073
121.456657; 0.001072
121.476702; 0.001072
121.496748; 0.001072
121.516793; 0.001072
121.536839; 0.001071
121.556884; 0.001071
121.576930; 0.001071
121.596975; 0.001070
121.617021; 0.001070
121.637066; 0.001070
121.657112; 0.001069
121.677157; 0.001069
121.697203; 0.001069
121.717248; 0.001068
121.737294; 0.001068
121.757339; 0.001068
121.777385; 0.001067
121.797430; 0.001067
121.817476; 0.001067
121.837521; 0.001067
121.857567; 0.001066
121.877612; 0.001066
121.897658; 0.001066
121.917703; 0.001065
121.937749; 0.001065
121.957794; 0.001065
121.977840; 0.001064
121.997885; 0.001064
122.017931; 0.001064
122.037976; 0.001063
122.058022; 0.001063
122.078067; 0.001063
122.098113; 0.001063
122.118158; 0.001062
122.138204; 0.001062
122.158249; 0.001062
122.178295; 0.001061
122.198340; 0.001061
122.218386; 0.001061
122.238431; 0.001060
122.258477; 0.001060
122.278522; 0.001060
122.298568; 0.001059
122.318613; 0.001059
122.338659; 0.001059
122.358704; 0.001058
122.378750; 0.001058
122.398795; 0.001058
122.418841; 0.001058
122.438886; 0.001057
122.458932; 0.001057
122.478977; 0.001057
122.499023; 0.001056
122.519068; 0.001056
122.539114; 0.001056
122.559159; 0.001055
122.579205; 0.001055
122.599250; 0.001055
122.619296; 0.001054
122.639341; 0.001054
122.659387; 0.001054
122.679432; 0.001054
122.699478; 0.001053
122.719523; 0.001053
122.739569; 0.001053
122.759614; 0.001052
122.779660; 0.001052
122.799705; 0.001052
122.819751; 0.001051
122.839796; 0.001051
122.859842; 0.001051
122.879887; 0.001051
122.899933; 0.001050
122.919978; 0.001050
122.940024; 0.001050
122.960069; 0.001049
122.980115; 0.001049
123.000160; 0.001049
123.020206; 0.001048
123.040251; 0.001048
123.060297; 0.001048
123.080342; 0.001047
123.100388; 0.001047
123.120433; 0.001047
123.140479; 0.001047
123.160524; 0.001046
123.180570; 0.001046
123.200615; 0.001046
123.220661; 0.001045
123.240706; 0.001045
123.260752; 0.001045
123.280797; 0.001044
123.300843; 0.001044
123.320888; 0.001044
123.340934; 0.001044
123.360979; 0.001043
123.381024; 0.001043
123.401070; 0.001043
123.421115; 0.001042
123.441161; 0.001042
123.461206; 0.001042
123.481252; 0.001041
123.501297; 0.001041
123.521343; 0.001041
123.541388; 0.001041
123.561434; 0.001040
123.581479; 0.001040
123.601525; 0.001040
123.621570; 0.001039
123.641616; 0.001039
123.661661; 0.001039
123.681707; 0.001038
123.701752; 0.001038
123.721798; 0.001038
123.741843; 0.001038
123.761889; 0.001037
123.781934; 0.001037
123.801980; 0.001037
123.822025; 0.001036
123.842071; 0.001036
123.862116; 0.001036
123.882162; 0.001035
123.902207; 0.001035
123.922253; 0.001035
123.942298; 0.001035
123.962344; 0.001034
123.982389; 0.001034
124.002435; 0.001034
124.022480; 0.001033
124.042526; 0.001033
124.062571; 0.001033
124.082617; 0.001032
124.102662; 0.001032
124.122708; 0.001032
124.142753; 0.001032
124.162799; 0.001031
124.182844; 0.001031
124.202890; 0.001031
124.222935; 0.001030
124.242981; 0.001030
124.263026; 0.001030
124.283072; 0.001030
124.303117; 0.001029
124.323163; 0.001029
124.343208; 0.001029
124.363254; 0.001028
124.383299; 0.001028
124.403345; 0.001028
124.423390; 0.001027
124.443436; 0.001027
124.463481; 0.001027
124.483527; 0.001027
124.503572; 0.001026
124.523618; 0.001026
124.543663; 0.001026
124.563709; 0.001025
124.583754; 0.001025
124.603800; 0.001025
124.623845; 0.001024
124.643891; 0.001024
124.663936; 0.001024
124.683982; 0.001024
124.704027; 0.001023
124.724073; 0.001023
124.744118; 0.001023
124.764164; 0.001022
124.784209; 0.001022
124.804255; 0.001022
124.824300; 0.001022
124.844346; 0.001021
124.864391; 0.001021
124.884437; 0.001021
124.904482; 0.001020
124.924528; 0.001020
124.944573; 0.001020
124.964619; 0.001020
124.984664; 0.001019
125.004710; 0.001019
125.024755; 0.001019
125.044801; 0.001018
125.064846; 0.001018
125.084892; 0.001018
125.104937; 0.001017
125.124983; 0.001017
125.145028; 0.001017
125.165074; 0.001017
125.185119; 0.001016
125.205165; 0.001016
125.225210; 0.001016
125.245256; 0.001015
125.265301; 0.001015
125.285347; 0.001015
125.305392; 0.001015
125.325438; 0.001014
125.345483; 0.001014
125.365529; 0.001014
125.385574; 0.001013
125.405620; 0.001013
